Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
16070397,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
16075563,00000155,false,Rx,0,8,41,47,C7,94,54,C0,02,C7,
16075782,00000424,false,Rx,0,8,11,40,56,81,39,6C,55,3B,
16076016,00000425,false,Rx,0,8,1C,B6,44,FF,FE,1C,E1,0D,
16079826,00000568,false,Rx,0,8,00,02,80,00,00,00,08,80,
16085516,00000155,false,Rx,0,8,41,47,C7,94,54,C0,02,C7,
16089808,00000377,false,Rx,0,8,05,9D,01,D5,46,46,44,22,
16092374,00000398,false,Rx,0,8,00,00,00,37,37,00,00,00,
16095506,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16099828,00000563,false,Rx,0,8,00,20,00,AA,02,08,00,00,
16105507,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16109805,00000377,false,Rx,0,8,05,9D,01,C7,46,46,44,22,
16115573,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16119815,0000038A,false,Rx,0,8,4B,4D,95,00,04,00,00,00,
16120267,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
16120516,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
16125576,00000155,false,Rx,0,8,41,47,C7,94,54,C0,02,C7,
16129806,00000377,false,Rx,0,8,05,9D,01,C2,46,46,44,22,
16130028,00000445,false,Rx,0,7,80,DF,55,65,04,82,00,00,
16135542,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16139816,00000389,false,Rx,0,8,B1,00,00,4D,4D,40,00,00,
16145582,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16149807,00000377,false,Rx,0,8,05,9D,01,C7,46,46,44,22,
16155505,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16165518,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16169807,00000377,false,Rx,0,8,05,9D,01,C7,46,46,44,22,
16170160,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
16170391,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
16175608,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16175778,00000424,false,Rx,0,8,11,40,56,81,39,6C,55,3B,
16176034,00000425,false,Rx,0,8,1C,B6,44,FF,FE,1C,E1,0D,
16177378,00000630,false,Rx,0,8,00,00,00,00,00,00,00,00,
16182380,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
16185512,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16187376,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
16189814,00000377,false,Rx,0,8,05,9D,01,BD,46,46,44,22,
16192368,00000398,false,Rx,0,8,00,00,00,37,37,00,00,00,
16195505,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16205502,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16209809,00000377,false,Rx,0,8,05,9D,01,C2,46,46,44,22,
16215541,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16219866,0000038A,false,Rx,0,8,4B,4D,95,00,04,00,00,00,
16220283,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
16220532,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
16225574,00000155,false,Rx,0,8,41,47,C7,94,54,C0,02,C7,
16229807,00000377,false,Rx,0,8,05,9D,01,C2,46,46,44,22,
16230043,00000445,false,Rx,0,7,80,DF,55,65,04,82,00,00,
16235612,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16239934,00000389,false,Rx,0,8,B1,00,00,4D,4D,40,00,00,
16245610,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16249815,00000377,false,Rx,0,8,05,9D,01,C2,46,46,44,22,
16255534,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16259837,00000569,false,Rx,0,8,AA,00,80,02,00,00,00,00,
16265505,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16269839,00000377,false,Rx,0,8,05,9D,01,BD,46,46,44,22,
16270158,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
16270391,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
16275570,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16275777,00000424,false,Rx,0,8,11,40,56,81,39,6C,55,3B,
16276011,00000425,false,Rx,0,8,1C,B6,44,FF,FE,1C,E1,0D,
16279836,00000568,false,Rx,0,8,00,02,80,02,00,00,08,80,
16285510,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16289819,00000377,false,Rx,0,8,05,9D,01,B3,46,46,44,22,
16292368,00000398,false,Rx,0,8,00,00,00,37,37,00,00,00,
16295501,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16299833,00000563,false,Rx,0,8,00,20,00,AA,02,08,00,00,
16305500,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16309817,00000377,false,Rx,0,8,05,9D,01,B3,46,46,44,22,
16315569,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C8,
16319826,0000038A,false,Rx,0,8,4B,4D,95,00,04,00,00,00,
16320263,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
16320513,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
16325572,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16329820,00000377,false,Rx,0,8,05,9D,01,AE,46,46,44,22,
16330058,00000445,false,Rx,0,7,80,DF,55,65,04,82,00,00,
16335571,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16339819,00000389,false,Rx,0,8,B1,00,00,4D,4D,40,00,00,
16345534,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16349817,00000377,false,Rx,0,8,05,9D,01,A9,46,46,44,22,
16355496,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16359835,00000664,false,Rx,0,8,01,83,06,32,F3,00,00,00,
16365505,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16369818,00000377,false,Rx,0,8,05,9D,01,A9,46,46,44,22,
16370153,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
16370394,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
16375869,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C8,
16376064,00000424,false,Rx,0,8,11,40,56,81,39,6C,55,3B,
16376299,00000425,false,Rx,0,8,1C,B6,44,FF,FE,1C,E1,0D,
16379898,00000663,false,Rx,0,8,02,00,00,00,00,00,00,00,
16385506,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16389825,00000377,false,Rx,0,8,05,9D,01,9F,46,46,44,22,
16392364,00000398,false,Rx,0,8,00,00,00,37,37,00,00,00,
16395423,00000155,false,Rx,0,8,41,47,C8,94,54,C0,02,C7,
16406883,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16409821,00000377,false,Rx,0,8,05,9D,01,9F,46,46,44,22,
16415461,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16419831,0000038A,false,Rx,0,8,4B,4D,95,00,04,00,00,00,
16420261,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
16420511,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
16425494,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16429820,00000377,false,Rx,0,8,05,9D,01,A4,46,46,44,22,
16430058,00000445,false,Rx,0,7,80,DF,55,65,04,82,00,00,
16435459,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16439833,00000389,false,Rx,0,8,B1,00,00,4D,4D,40,00,00,
16445456,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16449861,00000377,false,Rx,0,8,05,9D,01,A4,46,46,44,22,
16455491,00000155,false,Rx,0,8,41,47,C9,54,54,C0,02,C7,
16459841,00000569,false,Rx,0,8,AA,00,80,02,00,00,00,00,
16465425,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16469877,00000377,false,Rx,0,8,05,9D,01,A4,46,46,44,22,
16470158,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
16470384,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
16475472,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16475718,00000424,false,Rx,0,8,11,40,56,81,39,6C,AA,3B,
16475917,00000425,false,Rx,0,8,24,B6,44,9C,42,1C,E1,0D,
16479898,00000568,false,Rx,0,8,00,02,80,0A,00,00,08,80,
16485585,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16489866,00000377,false,Rx,0,8,05,9D,01,9F,46,46,44,22,
16492415,00000398,false,Rx,0,8,00,00,00,37,37,00,00,00,
16495418,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16499834,00000563,false,Rx,0,8,0A,2A,00,AA,82,0A,00,00,
16505419,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16509820,00000377,false,Rx,0,8,05,9D,01,9F,46,46,44,22,
16515487,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16519831,0000038A,false,Rx,0,8,4B,4D,95,00,04,00,00,00,
16520257,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
16520505,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
16525489,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16529823,00000377,false,Rx,0,8,05,9D,01,9A,46,46,44,22,
16530063,00000445,false,Rx,0,7,80,DF,AA,65,04,82,00,00,
16535452,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16539832,00000389,false,Rx,0,8,B1,00,00,4D,4D,40,00,00,
16545508,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C8,
16549828,00000377,false,Rx,0,8,05,9D,01,9A,46,46,44,22,
16555414,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16565486,00000155,false,Rx,0,8,41,47,C9,54,54,C0,02,C7,
16569882,00000377,false,Rx,0,8,05,9D,01,9A,46,46,44,22,
16570149,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
16570382,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
16575463,00000155,false,Rx,0,8,41,47,C9,54,54,C0,02,C7,
16575691,00000424,false,Rx,0,8,11,40,56,81,39,6C,AA,3B,
16575914,00000425,false,Rx,0,8,24,B6,44,9C,42,1C,E1,0D,
16585450,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16589822,00000377,false,Rx,0,8,05,9D,01,95,46,46,44,22,
16592361,00000398,false,Rx,0,8,00,00,00,37,37,00,00,00,
16595412,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16605411,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16609826,00000377,false,Rx,0,8,05,9D,01,95,46,46,44,22,
16615446,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16619836,0000038A,false,Rx,0,8,4B,4D,95,00,04,00,00,00,
16620252,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
16620500,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
16625449,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16629824,00000377,false,Rx,0,8,05,9D,01,90,46,46,44,22,
16630043,00000445,false,Rx,0,7,80,DF,AA,65,04,82,00,00,
16635481,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C8,
16639835,00000389,false,Rx,0,8,B1,00,00,4D,4D,40,00,00,
16645462,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16649833,00000377,false,Rx,0,8,05,9D,01,90,46,46,44,22,
16655443,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16659847,00000569,false,Rx,0,8,AA,00,80,02,00,00,00,00,
16665412,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16669825,00000377,false,Rx,0,8,05,9D,01,9A,46,46,44,22,
16670140,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
16670396,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
16675454,00000155,false,Rx,0,8,41,47,C9,54,54,C0,02,C7,
16675686,00000424,false,Rx,0,8,11,40,56,81,39,6C,AA,3B,
16675911,00000425,false,Rx,0,8,24,B6,44,9C,42,1C,E1,0D,
16677371,00000630,false,Rx,0,8,00,00,00,00,00,00,00,00,
16679847,00000568,false,Rx,0,8,00,02,80,0A,00,00,08,80,
16682367,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
16685500,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C8,
16687370,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
16689835,00000377,false,Rx,0,8,05,9D,01,95,46,46,44,22,
16692353,00000398,false,Rx,0,8,00,00,00,37,37,00,00,00,
16695408,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16699861,00000563,false,Rx,0,8,0A,2A,00,AA,82,0A,00,00,
16705423,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16709824,00000377,false,Rx,0,8,05,9D,01,9A,46,46,44,22,
16715476,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16719890,0000038A,false,Rx,0,8,4B,4D,95,00,04,00,00,00,
16720270,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
16720498,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
16725477,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16729831,00000377,false,Rx,0,8,05,9D,01,9F,46,46,44,22,
16730052,00000445,false,Rx,0,7,80,DF,AA,65,04,82,00,00,
16735498,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16739944,00000389,false,Rx,0,8,B1,00,00,4D,4D,40,00,00,
16745478,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16749827,00000377,false,Rx,0,8,05,9D,01,9F,46,46,44,22,
16755404,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16765446,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16769833,00000377,false,Rx,0,8,05,9D,01,A4,46,46,44,22,
16770141,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
16770379,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
16775454,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16775688,00000424,false,Rx,0,8,11,40,56,81,39,6C,AA,3B,
16775908,00000425,false,Rx,0,8,24,B6,44,9C,42,1C,E1,0D,
16785450,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16789839,00000377,false,Rx,0,8,05,9D,01,9F,46,46,44,22,
16792367,00000398,false,Rx,0,8,00,00,00,37,37,00,00,00,
16795430,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16805437,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16809837,00000377,false,Rx,0,8,05,9D,01,9A,46,46,44,22,
16815438,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16819847,0000038A,false,Rx,0,8,4B,4D,95,00,04,00,00,00,
16820248,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
16820496,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
16825443,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16829837,00000377,false,Rx,0,8,05,9D,01,95,46,46,44,22,
16830078,00000445,false,Rx,0,7,80,DF,AA,65,04,82,00,00,
16835478,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16839846,00000389,false,Rx,0,8,B1,00,00,4D,4D,40,00,00,
16845439,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16849838,00000377,false,Rx,0,8,05,9D,01,95,46,46,44,22,
16855438,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16859858,00000569,false,Rx,0,8,AA,00,80,02,00,00,00,00,
16860123,00000664,false,Rx,0,8,01,83,06,32,F3,00,00,00,
16865409,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16869839,00000377,false,Rx,0,8,05,9D,01,95,46,46,44,22,
16870138,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
16870382,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
16875517,00000155,false,Rx,0,8,41,47,C9,54,54,C0,02,C7,
16875752,00000424,false,Rx,0,8,11,40,56,81,39,6C,AA,3B,
16875972,00000425,false,Rx,0,8,24,B6,44,9C,42,1C,E1,0D,
16879866,00000568,false,Rx,0,8,00,02,80,0A,00,00,08,80,
16880112,00000663,false,Rx,0,8,00,39,34,38,31,41,30,31,
16885418,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16889857,00000377,false,Rx,0,8,05,9D,01,90,46,46,44,22,
16892359,00000398,false,Rx,0,8,00,00,00,37,37,00,00,00,
16895415,00000155,false,Rx,0,8,41,47,C9,54,54,C0,02,C7,
16899858,00000563,false,Rx,0,8,0A,2A,00,AA,82,0A,00,00,
16905404,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C7,
16909843,00000377,false,Rx,0,8,05,9D,01,90,46,46,44,22,
16915474,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C6,
16919847,0000038A,false,Rx,0,8,4B,4D,95,00,04,00,00,00,
16920246,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
16920499,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
16925475,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C6,
16929839,00000377,false,Rx,0,8,05,9D,01,A4,46,46,44,22,
16930080,00000445,false,Rx,0,7,80,DF,AA,65,04,82,00,00,
16935437,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C6,
16938430,000007DF,false,Rx,0,8,03,2A,07,D2,55,55,55,55,
16938709,000007E8,false,Rx,0,8,07,6A,07,D2,00,00,00,20,
16939876,00000766,false,Rx,0,8,03,7F,2A,80,FF,FF,FF,FF,
16940116,00000389,false,Rx,0,8,B1,00,00,4D,4D,40,00,00,
16945531,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C6,
16949924,00000377,false,Rx,0,8,05,9D,01,AE,46,46,44,22,
16955486,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C6,
16965535,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
16969942,00000377,false,Rx,0,8,05,9D,01,AE,46,46,44,22,
16970139,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
16970383,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
16975511,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C6,
16975693,00000424,false,Rx,0,8,11,40,56,81,39,6C,55,3B,
16975899,00000425,false,Rx,0,8,24,B6,44,9C,42,1C,E1,0D,
16985568,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C6,
16989923,00000377,false,Rx,0,8,05,9D,01,AE,46,46,44,22,
16992546,00000398,false,Rx,0,8,00,00,00,37,37,00,00,00,
16995447,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17005455,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17009906,00000377,false,Rx,0,8,05,9D,01,AE,46,46,44,22,
17015504,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17019913,0000038A,false,Rx,0,8,4B,4D,95,00,04,00,00,00,
17020265,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
17020486,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
17025557,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17029943,00000377,false,Rx,0,8,05,9D,01,A4,46,46,44,22,
17030066,00000445,false,Rx,0,7,80,DF,55,65,04,82,00,00,
17035532,00000155,false,Rx,0,8,41,47,C9,54,54,C0,02,C5,
17039898,00000389,false,Rx,0,8,B1,00,00,4D,4D,40,00,00,
17045487,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17049839,00000377,false,Rx,0,8,05,9D,01,A9,46,46,44,22,
17055432,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17059863,00000569,false,Rx,0,8,AA,00,80,02,00,00,00,00,
17065399,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C6,
17069841,00000377,false,Rx,0,8,05,9D,01,A9,46,46,44,22,
17070134,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
17070373,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
17075525,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17075669,00000424,false,Rx,0,8,11,40,56,81,39,6C,55,3B,
17075895,00000425,false,Rx,0,8,24,B6,44,9C,42,1C,E1,0D,
17079902,00000568,false,Rx,0,8,00,02,80,0A,00,00,08,80,
17085440,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17090067,00000377,false,Rx,0,8,05,9D,01,A9,46,46,44,22,
17092725,00000398,false,Rx,0,8,00,00,00,37,37,00,00,00,
17095460,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17099979,00000563,false,Rx,0,8,0A,2A,00,AA,82,0A,00,00,
17105518,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17109944,00000377,false,Rx,0,8,05,9D,01,A4,46,46,44,22,
17115583,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17119926,0000038A,false,Rx,0,8,4B,4D,95,00,04,00,00,00,
17120243,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
17120497,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
17125565,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17129931,00000377,false,Rx,0,8,05,9D,01,A4,46,46,44,22,
17130063,00000445,false,Rx,0,7,80,DF,55,65,04,82,00,00,
17135504,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17139878,00000389,false,Rx,0,8,B1,00,00,4D,4D,40,00,00,
17145531,00000155,false,Rx,0,8,41,47,C9,54,54,C0,02,C5,
17149959,00000377,false,Rx,0,8,05,9D,01,A4,46,46,44,22,
17155514,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17165398,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C6,
17169846,00000377,false,Rx,0,8,05,9D,01,A9,46,46,44,22,
17170134,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
17170367,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
17175434,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17175663,00000424,false,Rx,0,8,11,40,56,81,39,6C,55,3B,
17175889,00000425,false,Rx,0,8,24,B6,44,9C,42,1C,E1,0D,
17177350,00000630,false,Rx,0,8,00,00,00,00,00,00,00,00,
17182352,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
17185400,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17187348,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
17189866,00000377,false,Rx,0,8,05,9D,01,AE,46,46,44,22,
17192340,00000398,false,Rx,0,8,00,00,00,37,37,00,00,00,
17195402,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17205460,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17209852,00000377,false,Rx,0,8,05,9D,01,AE,46,46,44,22,
17215423,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17219921,0000038A,false,Rx,0,8,4B,4D,95,00,04,00,00,00,
17220248,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
17220480,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
17225426,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17229850,00000377,false,Rx,0,8,05,9D,01,B3,46,46,44,22,
17230071,00000445,false,Rx,0,7,80,DF,55,65,04,82,00,00,
17235525,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17239920,00000389,false,Rx,0,8,B1,00,00,4D,4D,40,00,00,
17245449,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17249860,00000377,false,Rx,0,8,05,9D,01,B3,46,46,44,22,
17255431,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17259888,00000569,false,Rx,0,8,AA,00,80,02,00,00,00,00,
17265401,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17269869,00000377,false,Rx,0,8,05,9D,01,B3,46,46,44,22,
17270130,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
17270366,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
17275454,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17275659,00000424,false,Rx,0,8,11,40,56,81,39,6C,55,3B,
17275889,00000425,false,Rx,0,8,24,B6,44,9C,42,1C,E1,0D,
17279884,00000568,false,Rx,0,8,00,02,80,0A,00,00,08,80,
17285463,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C6,
17289930,00000377,false,Rx,0,8,05,9D,01,B8,46,46,44,22,
17292408,00000398,false,Rx,0,8,00,00,00,37,37,00,00,00,
17295433,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17300083,00000563,false,Rx,0,8,0A,2A,00,AA,82,0A,00,00,
17305462,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17309888,00000377,false,Rx,0,8,05,9D,01,AE,46,46,44,22,
17315463,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17319873,0000038A,false,Rx,0,8,4B,4D,95,00,04,00,00,00,
17320239,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
17320486,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
17325465,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17329852,00000377,false,Rx,0,8,05,9D,01,A9,46,46,44,22,
17330074,00000445,false,Rx,0,7,80,DF,55,65,04,82,00,00,
17335420,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17339867,00000389,false,Rx,0,8,B1,00,00,4D,4D,40,00,00,
17345457,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17349859,00000377,false,Rx,0,8,05,9D,01,AE,46,46,44,22,
17355383,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17359931,00000664,false,Rx,0,8,01,83,06,32,F3,00,00,00,
17365443,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17369856,00000377,false,Rx,0,8,05,9D,01,AE,46,46,44,22,
17370128,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
17370360,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
17375352,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17375580,00000424,false,Rx,0,8,11,40,56,81,39,6C,55,3B,
17375810,00000425,false,Rx,0,8,24,B6,44,9C,42,1C,E1,0D,
17379882,00000663,false,Rx,0,8,01,33,30,30,00,00,00,00,
17385180,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C6,
17389864,00000377,false,Rx,0,8,05,9D,01,AE,46,46,44,22,
17392339,00000398,false,Rx,0,8,00,00,00,37,37,00,00,00,
17395184,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17405299,00000155,false,Rx,0,8,41,47,C8,54,54,C0,02,C5,
17409870,00000377,false,Rx,0,8,05,9D,01,AE,46,46,44,22,
